Competition ID,Round,Athlete Name,Athlete ID,Athlete Nation,Opponent Name,Opponent ID,Opponent Nation,Result,Hit,Counter-Hit,hand_a,rank_a,hand_b,rank_b
112,A256,BOLBOCEANU Tatian,26550,ROU,PRIINITS Sten,9367,EST,Loss,9,15,L,626.0,R,73.0
112,A256,OSWALD Charles-Eric,33675,SUI,ELSAYED Ahmed,32464,EGY,Won,15,11,L,347.0,R,50.0
112,A256,BRUNOLD Bruce,23698,SUI,CRACIUN Razvan,47149,ROU,Won,15,9,L,184.0,R,
112,A256,ASAMI Seiya,43432,JPN,REIN Stephan,12532,GER,Won,15,10,R,411.0,L,443.0
112,A256,BIRO Alexander,43327,AUT,FALEH Amine,22953,MAR,Won,15,7,R,63.0,R,
112,A256,BIELEC Maciej,32745,POL,NAVARRO Yago,45630,ESP,Loss,13,15,L,54.0,R,429.0
112,A256,BERKTOLD Samuel,43326,AUT,NYCZ Mateusz,15780,POL,Loss,4,15,R,337.0,R,161.0
112,A256,ISKROV Svetlozar,40567,BUL,COHEN Yonatan,46391,ISR,Won,13,12,R,384.0,L,16.0
112,A256,STASZULONEK Aleksander,26680,POL,MACSKA Adam,37411,HUN,Loss,14,15,R,,L,663.0
112,A256,STYMNE Jakob,29830,SWE,JAVAKHISHVILI Georgii,51984,GEO,Won,15,12,R,,R,228.0
112,A256,SARRIO Raul,37024,ESP,SZENYI Peter,12056,HUN,Loss,10,15,R,341.0,R,630.0
112,A256,JOHANIDES Lukas Jakub,36603,SVK,DEGUCHI Nicolas,50147,CAN,Loss,14,15,R,115.0,R,510.0
112,A128,DI VEROLI Davide,42541,ITA,KWEON Youngjun,16463,KOR,Won,15,12,L,1.0,R,41.0
112,A128,BESKIN Grigori,7227,ISR,SHEPHERD Billy,45110,GBR,Won,11,10,R,88.0,R,512.0
112,A128,ANDRASFI Tibor,36648,HUN,BOBROV Ilian,39071,EST,Won,15,9,R,14.0,R,266.0
112,A128,DUDUC Alex,31900,SVK,CSABAI Mate,52445,HUN,Loss,14,15,R,167.0,R,464.0
112,A128,LOPEZ POURTIER Nelson,30838,FRA,LOYOLA Neisser,45133,BEL,Loss,8,15,R,60.0,R,13.0
112,A128,PHILIPPE Arthur,39358,FRA,TAURIAINEN Topias,33493,FIN,Won,15,7,L,207.0,R,180.0
112,A128,MURAYAMA Kentaro,34419,JPN,CAMPOS ZARATE Andres Felipe,19216,COL,Loss,4,15,R,273.0,R,150.0
112,A128,MAYNARD Calum,37032,GBR,MALCOTTI Lucas,28000,SUI,Loss,14,15,R,658.0,R,243.0
112,A128,LUGO Grabiel,30971,VEN,NGUEFACK Lilian,42154,FRA,Loss,6,15,R,49.0,R,96.0
112,A128,PAN Zhi Yuan,54729,CAN,HASANOV Ruslan,48138,AZE,Loss,10,15,R,,L,137.0
112,A128,KOMATA Akira,34396,JPN,ROD Max,21745,POR,Won,15,7,R,17.0,L,342.0
112,A128,LIMARDO Jesus,28926,VEN,SON Taejin,36998,KOR,Loss,11,15,R,103.0,L,133.0
112,A128,GROVER Elliott,41547,GBR,JOHNSTON Calum,30743,GBR,Won,15,14,L,267.0,L,270.0
112,A128,REZAEI Mohammad,43258,IRI,PONCIN Nicolas,39069,BEL,Loss,11,15,L,285.0,R,477.0
112,A128,SCHMIDT Richard,24074,GER,GALABOV Yordan,45919,BUL,Loss,13,15,L,188.0,R,72.0
112,A128,PIRVULEASA Ovidiu,31871,ROU,FAVA Alex,15542,FRA,Loss,3,15,R,559.0,R,55.0
112,A128,NIGGELER Michele,23747,SUI,CAMARGO Alexandre,34743,BRA,Loss,10,15,R,520.0,L,62.0
112,A128,KIM Sangjin,54639,KOR,BONFERRONI Gabriel,36876,SUI,Won,15,11,R,,R,173.0
112,A128,BODOCZI Nikolaus,22540,GER,TAGLIARIOL Matteo,4701,ITA,Loss,8,15,R,87.0,R,
112,A128,HERZBERG Fabian,15336,GER,KIM Myeongki,43616,KOR,Won,15,14,R,81.0,R,
112,A128,ANTKIEWICZ Mateusz,26906,POL,CHOONG Joseph,53453,GBR,Won,15,10,R,35.0,R,428.0
112,A128,KULCSAR Viktor,54188,HUN,DILIBERTO Luca,40212,ITA,Loss,11,15,R,456.0,L,149.0
112,A128,KOVACS Gergely,49378,HUN,MARSH Philip,24990,GBR,Won,15,8,L,126.0,L,
112,A128,DABIJA Adrian,30620,ROU,ALIMZHANOV Elmir,10813,KAZ,Won,15,14,R,283.0,R,36.0
112,A128,YOO Justin,32622,USA,MITRICA Alin,13577,ROU,Won,15,12,R,390.0,R,375.0
112,A128,RONG Yao,54724,CAN,GAETANI Giulio,40070,ITA,Loss,8,15,L,927.0,R,131.0
112,A128,ROMERO Juan Pedro,30169,ESP,LUGONES RUGGERI Jesus Andres,28887,ARG,Won,15,10,R,76.0,R,94.0
112,A128,TACCANI Alessandro,21004,ARG,JERENT Daniel,22557,FRA,Loss,6,15,R,159.0,R,216.0
112,A128,JURKA Jakub,35041,CZE,SANCHEZ-LETHEM Paul James,26319,GBR,Won,15,11,L,82.0,R,385.0
112,A128,GONELL Gerard,34260,ESP,EWART Stephen,37603,USA,Loss,8,15,L,224.0,L,39.0
112,A128,KONGSTAD Conrad Seibaek,34540,DEN,CUPR Michal,18600,CZE,Won,15,8,R,,R,93.0
112,A128,GAVALDA Eugeni,34274,ESP,RODRIGUEZ John Edison,21208,COL,Loss,10,15,R,185.0,L,10.0
112,A128,CUOMO Valerio,37711,ITA,ALEXANIN Dmitriy,20867,KAZ,Won,15,2,R,6.0,L,139.0
112,A128,BARGUES Manuel,30924,ESP,LAI Clarence Ka Tsun,20782,HKG,Won,15,9,R,44.0,L,398.0
112,A128,CAPEK Martin,2228,CZE,GUNPUT Satya,26558,MRI,Won,15,10,R,386.0,R,116.0
112,A128,HOUSIEAUX Marc,51107,BEL,BAKOS Balint,33863,HUN,Loss,14,15,R,232.0,L,276.0
112,A128,MCDOWALD Curtis,36515,USA,SCHMIER Robert,31949,GER,Loss,8,15,R,79.0,R,383.0
112,A128,JOVANOVIC Jovan,48069,SRB,BUTA Levente,32296,HUN,Loss,7,15,R,334.0,L,309.0
112,A128,MATSUMOTO Ryu,46541,JPN,SCHUMACHER Cooper,38218,USA,Loss,13,15,R,52.0,L,446.0
112,A128,KIM Jaewon,38700,KOR,HADZIC Alen,23320,USA,Loss,9,15,L,32.0,,
112,A128,GIANNOTTE Flavio,28816,LUX,LEE Simon Renjie,45699,SGP,Won,15,8,R,58.0,R,227.0
112,A128,LIMARDO Francisco,12246,VEN,PITRA Pavel,14506,CZE,Won,15,13,R,25.0,R,
112,A128,EAST William,41705,GBR,OPREA Mihail,43192,ROU,Loss,11,12,R,183.0,R,458.0
112,A128,GALLY Aymerick,38938,FRA,HARPER Ido,18683,ISR,Won,15,12,R,53.0,R,74.0
112,A128,BLAIS-BELANGER Marc-Antoine,29012,CAN,MICHALAK Damian,36613,POL,Loss,12,15,L,,R,322.0
112,A128,BRINKMANN Marco,32708,GER,BRAUN Rico,35187,GER,Won,15,14,L,40.0,R,407.0
112,A128,KANO Koki,34385,JPN,RAMIREZ Yeisser,36104,USA,Won,15,10,R,4.0,R,250.0
112,A128,JUTILA Julius,39352,FIN,HADDAD Justin,48800,USA,Won,15,11,L,310.0,R,238.0
112,A128,BANYAI Zsombor,30080,HUN,PRIINITS Sten,9367,EST,Won,15,13,L,181.0,R,73.0
112,A128,SCHUHMANN Jan,48645,AUT,KELLY Christopher,50216,SWE,Won,15,14,R,247.0,R,171.0
112,A128,BERAN Jiri,2224,CZE,OSWALD Charles-Eric,33675,SUI,Loss,13,15,R,24.0,L,347.0
112,A128,BRUNOLD Bruce,23698,SUI,FOUGY Nathan,37285,FRA,Loss,8,15,L,184.0,R,
112,A128,GUSMAN Agustin Adolfo,37605,ARG,ASAMI Seiya,43432,JPN,Loss,10,15,R,114.0,R,411.0
112,A128,BIRO Alexander,43327,AUT,PAAVOLAINEN Jaakko,32009,FIN,Won,14,13,R,63.0,R,65.0
112,A128,BALCAR Josef,35828,CZE,GAROZZO Enrico,15163,ITA,Loss,7,15,R,257.0,R,51.0
112,A128,NAVARRO Yago,45630,ESP,PAOLINI Giacomo,39079,ITA,Loss,14,15,R,429.0,R,86.0
112,A128,BUZZACCHINO Gianpaolo,40009,ITA,NYCZ Mateusz,15780,POL,Loss,11,15,L,251.0,R,161.0
112,A128,JANG Hyomin,40533,KOR,UNTERHAUSER Samuel,34279,GER,Loss,14,15,R,,L,71.0
112,A128,TULEN Rafael,31502,NED,ISKROV Svetlozar,40567,BUL,Won,15,8,R,134.0,R,384.0
112,A128,MACSKA Adam,37411,HUN,BIABIANY Mathias,31940,FRA,Loss,12,15,L,663.0,L,255.0
112,A128,VON DER OSTEN Frederik,8793,DEN,STYMNE Jakob,29830,SWE,Won,15,13,R,197.0,R,
112,A128,SZENYI Peter,12056,HUN,BERTA Daniel,26050,HUN,Loss,10,15,R,630.0,L,487.0
112,A128,KESZTHELYI Zsombor,45239,HUN,HO Wai Hang,30882,HKG,Won,15,11,R,125.0,R,56.0
112,A128,DEGUCHI Nicolas,50147,CAN,WHITE Sean,36910,USA,Loss,10,15,R,510.0,R,244.0
112,A64,DI VEROLI Davide,42541,ITA,BESKIN Grigori,7227,ISR,Loss,7,15,L,1.0,R,88.0
112,A64,ANDRASFI Tibor,36648,HUN,CSABAI Mate,52445,HUN,Won,15,11,R,14.0,R,464.0
112,A64,LOYOLA Neisser,45133,BEL,PHILIPPE Arthur,39358,FRA,Loss,14,15,R,13.0,L,207.0
112,A64,CAMPOS ZARATE Andres Felipe,19216,COL,MALCOTTI Lucas,28000,SUI,Loss,11,15,R,150.0,R,243.0
112,A64,NGUEFACK Lilian,42154,FRA,HASANOV Ruslan,48138,AZE,Loss,8,15,R,96.0,L,137.0
112,A64,KOMATA Akira,34396,JPN,SON Taejin,36998,KOR,Won,15,11,R,17.0,L,133.0
112,A64,GROVER Elliott,41547,GBR,PONCIN Nicolas,39069,BEL,Won,15,13,L,267.0,R,477.0
112,A64,GALABOV Yordan,45919,BUL,FAVA Alex,15542,FRA,Loss,10,14,R,72.0,R,55.0
112,A64,CAMARGO Alexandre,34743,BRA,KIM Sangjin,54639,KOR,Won,15,14,L,62.0,R,
112,A64,TAGLIARIOL Matteo,4701,ITA,HERZBERG Fabian,15336,GER,Won,13,12,R,,R,81.0
112,A64,ANTKIEWICZ Mateusz,26906,POL,DILIBERTO Luca,40212,ITA,Loss,12,15,R,35.0,L,149.0
112,A64,KOVACS Gergely,49378,HUN,DABIJA Adrian,30620,ROU,Loss,12,15,L,126.0,R,283.0
112,A64,YOO Justin,32622,USA,GAETANI Giulio,40070,ITA,Loss,6,15,R,390.0,R,131.0
112,A64,ROMERO Juan Pedro,30169,ESP,JERENT Daniel,22557,FRA,Loss,13,15,R,76.0,R,216.0
112,A64,JURKA Jakub,35041,CZE,EWART Stephen,37603,USA,Won,15,14,L,82.0,L,39.0
112,A64,KONGSTAD Conrad Seibaek,34540,DEN,RODRIGUEZ John Edison,21208,COL,Won,15,10,R,,L,10.0
112,A64,CUOMO Valerio,37711,ITA,BARGUES Manuel,30924,ESP,Loss,11,15,R,6.0,R,44.0
112,A64,CAPEK Martin,2228,CZE,BAKOS Balint,33863,HUN,Loss,9,15,R,386.0,L,276.0
112,A64,SCHMIER Robert,31949,GER,BUTA Levente,32296,HUN,Won,15,14,R,383.0,L,309.0
112,A64,SCHUMACHER Cooper,38218,USA,HADZIC Alen,23320,USA,Loss,7,15,L,446.0,,
112,A64,GIANNOTTE Flavio,28816,LUX,LIMARDO Francisco,12246,VEN,Loss,12,15,R,58.0,R,25.0
112,A64,OPREA Mihail,43192,ROU,GALLY Aymerick,38938,FRA,Loss,10,15,R,458.0,R,53.0
112,A64,MICHALAK Damian,36613,POL,BRINKMANN Marco,32708,GER,Loss,9,15,R,322.0,L,40.0
112,A64,KANO Koki,34385,JPN,JUTILA Julius,39352,FIN,Won,15,8,R,4.0,L,310.0
112,A64,BANYAI Zsombor,30080,HUN,SCHUHMANN Jan,48645,AUT,Won,15,12,L,181.0,R,247.0
112,A64,OSWALD Charles-Eric,33675,SUI,FOUGY Nathan,37285,FRA,Loss,11,15,L,347.0,R,
112,A64,ASAMI Seiya,43432,JPN,BIRO Alexander,43327,AUT,Loss,12,15,R,411.0,R,63.0
112,A64,GAROZZO Enrico,15163,ITA,PAOLINI Giacomo,39079,ITA,Loss,13,15,R,51.0,R,86.0
112,A64,NYCZ Mateusz,15780,POL,UNTERHAUSER Samuel,34279,GER,Won,15,9,R,161.0,L,71.0
112,A64,TULEN Rafael,31502,NED,BIABIANY Mathias,31940,FRA,Won,9,8,R,134.0,L,255.0
112,A64,VON DER OSTEN Frederik,8793,DEN,BERTA Daniel,26050,HUN,Loss,13,14,R,197.0,L,487.0
112,A64,KESZTHELYI Zsombor,45239,HUN,WHITE Sean,36910,USA,Won,15,10,R,125.0,R,244.0
112,B64,CANNONE Romain,35617,FRA,GALLY Aymerick,38938,FRA,Won,15,4,R,9.0,R,53.0
112,B64,BANYAI Zsombor,30080,HUN,PEREIRA Yulen,26700,ESP,Won,13,12,L,181.0,R,20.0
112,B64,TULEN Tristan,19926,NED,HASANOV Ruslan,48138,AZE,Won,15,13,L,34.0,L,137.0
112,B64,GAETANI Giulio,40070,ITA,CIMINI Gabriele,28638,ITA,Loss,7,15,R,131.0,R,22.0
112,B64,BARDENET Alexandre,17748,FRA,PHILIPPE Arthur,39358,FRA,Won,15,13,R,8.0,L,207.0
112,B64,JURKA Jakub,35041,CZE,JORGENSEN Patrick,14714,DEN,Won,15,8,L,82.0,R,46.0
112,B64,REDLI Andras,4202,HUN,FOUGY Nathan,37285,FRA,Won,15,10,R,332.0,R,
112,B64,BIRO Alexander,43327,AUT,MINOBE Kazuyasu,20488,JPN,Loss,10,11,R,63.0,L,19.0
112,B64,LIMARDO GASCON Ruben,10222,VEN,NYCZ Mateusz,15780,POL,Won,15,6,L,11.0,R,161.0
112,B64,MALCOTTI Lucas,28000,SUI,RUBES Martin,27058,CZE,Won,15,11,R,243.0,R,143.0
112,B64,FRAZAO Miguel,46746,POR,BERTA Daniel,26050,HUN,Loss,11,15,R,168.0,L,487.0
112,B64,BESKIN Grigori,7227,ISR,ELSAYED Mohamed,46290,EGY,Won,15,12,R,88.0,R,21.0
112,B64,VISMARA Federico,32919,ITA,KESZTHELYI Zsombor,45239,HUN,Won,15,10,R,7.0,R,125.0
112,B64,KOMATA Akira,34396,JPN,FONG Hoi Sun,22435,HKG,Won,15,4,R,17.0,R,108.0
112,B64,SHARLAIMOV Vadim,31032,KAZ,HADZIC Alen,23320,USA,Loss,11,15,R,80.0,,
112,B64,DABIJA Adrian,30620,ROU,SANTARELLI Andrea,24055,ITA,Loss,6,15,R,283.0,R,110.0
112,B64,YAMADA Masaru,24408,JPN,CAMARGO Alexandre,34743,BRA,Won,15,10,R,61.0,L,62.0
112,B64,PAOLINI Giacomo,39079,ITA,MAHRINGER Josef,32473,AUT,Loss,13,15,R,86.0,L,66.0
112,B64,ALLEGRE Paul,32821,FRA,DILIBERTO Luca,40212,ITA,Won,15,11,R,97.0,L,149.0
112,B64,KONGSTAD Conrad Seibaek,34540,DEN,KURBANOV Ruslan,22285,KAZ,Loss,6,15,R,,R,5.0
112,B64,ELKORD Houssam,24970,MAR,BARGUES Manuel,30924,ESP,Loss,10,15,L,45.0,R,44.0
112,B64,ANDRASFI Tibor,36648,HUN,LUBIENIECKI Wojciech,34663,POL,Won,15,11,R,14.0,R,288.0
112,B64,NAGY David,34620,HUN,JERENT Daniel,22557,FRA,Won,14,13,R,23.0,R,216.0
112,B64,TAGLIARIOL Matteo,4701,ITA,BOREL Yannick,19856,FRA,Loss,7,15,R,,R,18.0
112,B64,PARK Sangyoung,31102,KOR,BRINKMANN Marco,32708,GER,Won,15,9,R,152.0,L,40.0
112,B64,GROVER Elliott,41547,GBR,VUORINEN Niko,19507,FIN,Loss,12,15,L,267.0,L,31.0
112,B64,BELLMANN Lukas,27862,GER,BAKOS Balint,33863,HUN,Loss,14,15,R,226.0,L,276.0
112,B64,LIMARDO Francisco,12246,VEN,HEINZER Max,6000,SUI,Loss,8,15,R,25.0,R,42.0
112,B64,ZAWROTNIAK Radoslaw,5511,POL,KANO Koki,34385,JPN,Loss,10,11,L,138.0,R,4.0
112,B64,TULEN Rafael,31502,NED,KOCH Mate Tamas,39105,HUN,Loss,12,15,R,134.0,R,2.0
112,B64,HAMILTON-MEIKE Jonathan,51411,HUN,FAVA Alex,15542,FRA,Won,15,10,R,416.0,R,55.0
112,B64,SCHMIER Robert,31949,GER,SIKLOSI Gergely,30081,HUN,Loss,14,15,R,383.0,R,3.0
112,B32,CANNONE Romain,35617,FRA,BANYAI Zsombor,30080,HUN,Loss,10,15,R,9.0,L,181.0
112,B32,TULEN Tristan,19926,NED,CIMINI Gabriele,28638,ITA,Loss,12,14,L,34.0,R,22.0
112,B32,BARDENET Alexandre,17748,FRA,JURKA Jakub,35041,CZE,Won,15,10,R,8.0,L,82.0
112,B32,REDLI Andras,4202,HUN,MINOBE Kazuyasu,20488,JPN,Loss,10,15,R,332.0,L,19.0
112,B32,LIMARDO GASCON Ruben,10222,VEN,MALCOTTI Lucas,28000,SUI,Won,15,9,L,11.0,R,243.0
112,B32,BERTA Daniel,26050,HUN,BESKIN Grigori,7227,ISR,Loss,12,15,L,487.0,R,88.0
112,B32,VISMARA Federico,32919,ITA,KOMATA Akira,34396,JPN,Won,15,12,R,7.0,R,17.0
112,B32,HADZIC Alen,23320,USA,SANTARELLI Andrea,24055,ITA,Loss,13,15,,,R,110.0
112,B32,YAMADA Masaru,24408,JPN,MAHRINGER Josef,32473,AUT,Won,15,9,R,61.0,L,66.0
112,B32,ALLEGRE Paul,32821,FRA,KURBANOV Ruslan,22285,KAZ,Loss,14,15,R,97.0,R,5.0
112,B32,BARGUES Manuel,30924,ESP,ANDRASFI Tibor,36648,HUN,Loss,12,13,R,44.0,R,14.0
112,B32,NAGY David,34620,HUN,BOREL Yannick,19856,FRA,Won,15,8,R,23.0,R,18.0
112,B32,PARK Sangyoung,31102,KOR,VUORINEN Niko,19507,FIN,Loss,14,15,R,152.0,L,31.0
112,B32,BAKOS Balint,33863,HUN,HEINZER Max,6000,SUI,Won,15,9,L,276.0,R,42.0
112,B32,KANO Koki,34385,JPN,KOCH Mate Tamas,39105,HUN,Loss,11,15,R,4.0,R,2.0
112,B32,HAMILTON-MEIKE Jonathan,51411,HUN,SIKLOSI Gergely,30081,HUN,Won,15,10,R,416.0,R,3.0
112,B16,BANYAI Zsombor,30080,HUN,CIMINI Gabriele,28638,ITA,Loss,12,15,L,181.0,R,22.0
112,B16,BARDENET Alexandre,17748,FRA,MINOBE Kazuyasu,20488,JPN,Loss,14,15,R,8.0,L,19.0
112,B16,LIMARDO GASCON Ruben,10222,VEN,BESKIN Grigori,7227,ISR,Won,15,12,L,11.0,R,88.0
112,B16,VISMARA Federico,32919,ITA,SANTARELLI Andrea,24055,ITA,Loss,13,15,R,7.0,R,110.0
112,B16,YAMADA Masaru,24408,JPN,KURBANOV Ruslan,22285,KAZ,Loss,12,13,R,61.0,R,5.0
112,B16,ANDRASFI Tibor,36648,HUN,NAGY David,34620,HUN,Loss,8,15,R,14.0,R,23.0
112,B16,VUORINEN Niko,19507,FIN,BAKOS Balint,33863,HUN,Won,15,9,L,31.0,L,276.0
112,B16,KOCH Mate Tamas,39105,HUN,HAMILTON-MEIKE Jonathan,51411,HUN,Won,15,11,R,2.0,R,416.0
112,B8,CIMINI Gabriele,28638,ITA,MINOBE Kazuyasu,20488,JPN,Won,15,11,R,22.0,L,19.0
112,B8,LIMARDO GASCON Ruben,10222,VEN,SANTARELLI Andrea,24055,ITA,Won,13,11,L,11.0,R,110.0
112,B8,KURBANOV Ruslan,22285,KAZ,NAGY David,34620,HUN,Loss,10,15,R,5.0,R,23.0
112,B8,VUORINEN Niko,19507,FIN,KOCH Mate Tamas,39105,HUN,Won,15,6,L,31.0,R,2.0
112,B4,CIMINI Gabriele,28638,ITA,LIMARDO GASCON Ruben,10222,VEN,Loss,9,13,R,22.0,L,11.0
112,B4,NAGY David,34620,HUN,VUORINEN Niko,19507,FIN,Won,12,11,R,23.0,L,31.0
112,B2,LIMARDO GASCON Ruben,10222,VEN,NAGY David,34620,HUN,Won,13,5,L,11.0,R,23.0
449,A256,CAICEDO GRUESO Eliana,39118,COL,BARNES Rachel,48496,GBR,Won,9,8,R,686.0,R,289.0
449,A256,DE PESTEL Amber,14543,BEL,MUMM Emelie,26800,SWE,Loss,5,15,R,,R,257.0
449,A256,MESIC Ana,32567,CRO,NABOIU Claudia,26551,ROU,Loss,12,15,R,293.0,R,448.0
449,A256,BULTYNCK Anne,43730,BEL,VORNANEN Anni,43036,FIN,Won,15,8,R,373.0,R,404.0
449,A256,PETKOVIC Lara,32566,CRO,JUKIC Paula,31295,CRO,Loss,10,15,R,644.0,R,255.0
449,A128,YU Danwoo,40542,KOR,CAICEDO GRUESO Eliana,39118,COL,Won,15,6,L,81.0,R,686.0
449,A128,FRANSSON Emma,50217,SWE,MARTENSSON Elvira,32689,SWE,Loss,13,15,R,70.0,L,76.0
449,A128,NIXON Catherine,30485,USA,JONAS Anna,32230,GER,Won,15,7,L,18.0,R,215.0
449,A128,GUZZI VINCENTI Margherita,49725,USA,HESS SANCHO Gala,40205,GER,Won,15,10,R,141.0,L,354.0
449,A128,ZENS Anna,48837,LUX,GALFALVY Reka,52893,HUN,Loss,7,15,R,199.0,L,549.0
449,A128,JASNA Adela,45227,CZE,CHAN Wai Ling,28898,HKG,Loss,12,15,R,581.0,R,95.0
449,A128,MISKO Dorina,53901,HUN,MOESCHLIN Noemi,33663,SUI,Loss,13,15,R,641.0,R,163.0
449,A128,LORENZ Therese,1644,AUT,EHLER Alexandra,28333,GER,Loss,5,15,R,357.0,R,57.0
449,A128,SICA Susan Maria,37683,GBR,HATZ Fiona,36954,SUI,Won,15,11,L,145.0,L,218.0
449,A128,CHWOJNIK Tamara,39558,ARG,POSADA Betyumil,40359,VEN,Loss,9,15,L,428.0,R,744.0
449,A128,STAHLBERG Nadine,28521,GER,KARDOS Edina,38781,HUN,Won,15,9,R,,R,180.0
449,A128,GROLLMISCH Felicitas,45431,GER,NAGY Blanka Virag,53706,HUN,Won,15,13,R,296.0,L,288.0
449,A128,MURIDOVA Tamila,37576,GEO,VIZEU Victoria,45940,BRA,Won,15,9,L,132.0,R,78.0
449,A128,KECMAN Milica,44019,SRB,PECHOVOVA Michala,21710,CZE,Won,15,11,R,465.0,R,281.0
449,A128,WETZKER Laura Katalin,49379,GER,HUSISIAN Hadley,49617,USA,Loss,12,15,R,134.0,R,127.0
449,A128,ENACHE Talida,43816,ROU,GONZALEZ SANDOVAL Diamelys,32470,CUB,Won,15,9,R,433.0,R,
449,A128,LAWSON Danielle,34214,GBR,MUMM Emelie,26800,SWE,Won,15,10,R,301.0,R,257.0
449,A128,LOEHR Lisa-Marie,39113,GER,TATARAN Amalia,22214,ROU,Loss,11,15,R,302.0,R,
449,A128,PYTKA Kamila,25928,POL,HOPPE MONTANARO Malinka,20246,CAN,Won,9,8,L,43.0,R,260.0
449,A128,AZUKAITE Vikte,31104,LTU,BRYCH Barbara,35861,POL,Loss,7,15,R,79.0,R,230.0
449,A128,ZUIKOVA Veronika,24911,EST,MASALO Olivija,39189,LTU,Won,15,6,R,111.0,R,196.0
449,A128,DEKANY Kinga,42193,HUN,SBARCIA Raluca Cristina,17455,ROU,Loss,14,15,R,241.0,R,
449,A128,MIMIGIANNI Eleftheria,44987,GRE,JOYCE Michaela,45969,USA,Loss,8,15,R,755.0,L,192.0
449,A128,TURCSAK Bianka,48429,HUN,VAINBERG Sophia,48501,ISR,Loss,10,15,R,343.0,R,147.0
449,A128,MILLETTE Marie-Frederique,51622,CAN,CAGNIN Beatrice,34432,ITA,Loss,10,14,R,140.0,R,239.0
449,A128,BUKI Lili,45400,HUN,HSIEH Kaylin Sin Yan,39653,HKG,Won,14,11,R,71.0,R,25.0
449,A128,PAWLOWSKA Magdalena,25986,POL,STAN Irina,51541,ROU,Won,15,5,L,65.0,R,
449,A128,DVININA Valeriia,51379,GEO,ALDANA Naiara,28398,ESP,Loss,13,14,R,333.0,R,217.0
449,A128,KUUSK Kristina,2611,EST,TOVAR KARAINDROS Oriana,30948,COL,Won,15,12,R,29.0,R,417.0
449,A128,LANDO Tamara,49117,ISR,LIU Charlene Kai Yan,31686,USA,Loss,8,15,R,220.0,R,152.0
449,A128,TOTH Jazmin,48224,HUN,MIHALY Kata,19595,HUN,Loss,5,15,R,91.0,R,262.0
449,A128,NABOIU Claudia,26551,ROU,GRIJAK Jana,32993,SRB,Loss,14,15,R,448.0,L,86.0
449,A128,SZARVAS Rita,47276,HUN,BULTYNCK Anne,43730,BEL,Won,15,11,L,397.0,R,373.0
449,A128,MUHARI Eszter,42192,HUN,JASKULLA Klara,46111,GER,Won,15,5,L,23.0,L,298.0
449,A128,RAPOSO Dana,48452,ESP,MAYA Danierys,40360,VEN,Loss,9,15,L,299.0,R,
449,A128,HUELLAS-BRUSKIEWICZ Marie-Rose,45954,CAN,KORNEEVA Arina,53377,GEO,Loss,9,15,R,387.0,L,206.0
449,A128,SCHMIDL Paula,28728,AUT,FEYGIN Nicole,43159,ISR,Loss,13,15,R,261.0,L,115.0
449,A128,RAMIREZ PEGUERO Violeta,10207,DOM,JARAMILLO QUEVEDO Maria De Los Angeles,40292,COL,Loss,12,15,L,190.0,R,104.0
449,A128,TAKAHASHI Erika,43457,JPN,MATEOS Maria,33960,ESP,Loss,13,15,R,225.0,R,237.0
449,A128,CISNEROS Alejandra,24829,ESP,VERES Greta,26088,ROU,Loss,8,15,R,177.0,R,75.0
449,A128,BORSODY Emma,38787,HUN,BONITO Fabiana,23754,POR,Loss,13,15,R,305.0,R,229.0
449,A128,KUROKI Yume,34183,JPN,LIN Yik Hei Coco,28847,HKG,Won,15,13,L,207.0,R,110.0
449,A128,ZAGALA Jagoda,23338,POL,LEONTE Mihaela,43817,ROU,Won,15,9,R,440.0,R,159.0
449,A128,LIXANDRU Nicole,48866,ESP,HECHT Dar,34584,ISR,Loss,12,15,R,310.0,R,130.0
449,A128,KETKAR Ketki,52613,USA,KNEZEVIC Katarina,29057,SRB,Won,15,11,L,193.0,R,279.0
449,A128,GARCIA RODRIGUEZ Ines,24928,ESP,BENEA Bianca,32982,ROU,Loss,11,15,L,118.0,R,103.0
449,A128,KALMAN Gyongyver,47269,HUN,BALOGH Bella,52399,HUN,Won,15,10,R,306.0,R,
449,A128,MAVRIKIOU Irina,42158,CYP,SMITH TAYLOR Katrina,26534,GBR,Won,15,10,L,265.0,R,214.0
449,A128,FOIETTA Nicol,28629,ITA,SALMINEN Anna,25895,FIN,Won,15,4,R,26.0,R,155.0
449,A128,FERNANDEZ CALLEJA Sara,26147,ESP,HILLE-DAHL Thale,29774,NOR,Won,15,8,R,87.0,L,447.0
449,A128,BOGDANOV Adele,46779,ISR,VUORINEN Anna,34282,FIN,Won,15,10,R,154.0,R,194.0
449,A128,USHER Georgina,3392,GBR,BRUNNER Pauline,26244,SUI,Loss,2,15,R,,L,46.0
449,A128,FERRARI Marta,15411,ITA,NESBITT Hannah,29349,GBR,Won,15,8,R,,R,401.0
449,A128,AZNAR Laura,48943,ESP,KRIEGER Angela,15615,SUI,Loss,9,15,R,429.0,R,36.0
449,A128,LIM Taehee,46568,KOR,SHIN Hyuna,29236,KOR,Loss,13,15,R,,R,
449,A128,MORAWIETZ Julia,25012,GER,BIELESZOVA Veronika,40217,CZE,Loss,11,15,R,,L,98.0
