Competition ID,Round,Athlete Name,Athlete ID,Athlete Nation,Opponent Name,Opponent ID,Opponent Nation,Result,Hit,Counter-Hit,hand_a,rank_a,hand_b,rank_b
449,B16,BELJAJEVA Julia,20450,EST,LOGUNOVA Tatiana,5808,RUS,Won,15,9,R,20.0,R,
449,B8,GORAM Melissa,15984,FRA,SHIMOOKAWA Ayaka,24476,JPN,Loss,13,15,L,,L,28.0
449,B8,FIAMINGO Rossella,19604,ITA,SUN Yiwen,33102,CHN,Won,15,9,L,22.0,L,5.0
449,B8,EPEE Laurence,19968,FRA,CHOI Injeong,25200,KOR,Loss,7,15,R,21.0,R,7.0
449,B8,KONG Man Wai Vivian,22439,HKG,BELJAJEVA Julia,20450,EST,Loss,8,9,L,9.0,R,20.0
449,B4,SHIMOOKAWA Ayaka,24476,JPN,FIAMINGO Rossella,19604,ITA,Loss,10,15,L,28.0,L,22.0
449,B4,CHOI Injeong,25200,KOR,BELJAJEVA Julia,20450,EST,Won,13,10,R,7.0,R,20.0
449,B2,FIAMINGO Rossella,19604,ITA,CHOI Injeong,25200,KOR,Won,14,9,L,22.0,R,7.0
151,PD1,PREARO Flaminia,28640,ITA,PROKUDA Olena,21439,UKR,Loss,10,15,R,408.0,R,211.0
151,PD1,CRISCIO Martina,26008,ITA,LEE Ann Huimin,18259,SIN,Won,15,10,L,13.0,R,193.0
151,PD1,LASZLO Luca,26593,HUN,SHCHUKLA Iryna,28351,TUR,Loss,14,15,R,88.0,R,47.0
151,PD1,REGUIGNE Laura,22078,FRA,ZHOU Xiaohuan,44108,CHN,Won,15,8,R,183.0,R,
151,PD1,BAKASTOVA Yuliia,33006,UKR,BUNYATOVA Sevil,14958,AZE,Loss,9,15,L,70.0,R,
151,PD1,GARAM Nora,17965,HUN,LAU Wing Yi,35249,HKG,Won,15,12,R,264.0,R,
151,PD1,JIA Xiaoye,38104,CHN,VONGSAVADY Malina,32382,FRA,Loss,13,15,R,91.0,R,85.0
151,PD1,FU Ying,38073,CHN,TOLEDO Julieta,30696,MEX,Won,15,13,R,128.0,R,100.0
151,PD1,GUO Yiqi,34906,CHN,STONE Anne-Elizabeth,14935,USA,Loss,14,15,R,141.0,R,
151,PD1,PLIEGO Paola,27182,MEX,TAMURA Norika,22363,JPN,Loss,5,15,R,,R,33.0
151,PD1,MA Yingjia,43768,CHN,KATONA Renata,26595,HUN,Loss,5,15,R,82.0,R,79.0
151,PD1,YIN Haiyun,33018,CHN,VORONINA Olena,16021,UKR,Won,15,13,R,,R,89.0
151,PD1,HUNG Sarah,43319,USA,CHEN Xiaodong,21116,CHN,Loss,11,15,R,,R,
151,PD1,ZHU Min,15729,CHN,ZHANG Xueqian,33275,CHN,Loss,13,15,R,,R,
151,PD1,CHEN Yu Ling,22805,TPE,AKSAMIT Monica,17057,USA,Loss,5,15,R,133.0,R,44.0
151,PD1,MARTIN-PORTUGUES Lucia,10145,ESP,POCHEKUTOVA Tamara,24678,KAZ,Won,15,9,R,40.0,R,65.0
151,PD1,LIU Jiaying,41537,CHN,AU Sin Ying,15796,HKG,Loss,8,15,R,,R,67.0
151,PD1,ZHOVNIR Olga,14862,UKR,KINDLER Ann-Sophie,24486,GER,Won,15,9,R,,L,78.0
151,PD1,KUSIAN Judith,26487,GER,YANG Hengyu,34904,CHN,Loss,7,15,R,145.0,R,29.0
151,PD1,GARGANO Rebecca,32265,ITA,HO Siu In Jenny,18733,HKG,Won,15,14,R,90.0,L,
151,PD1,KIMURA Marino,25508,JPN,KRUEGER Lea,28460,GER,Won,15,10,R,228.0,R,101.0
151,PD1,MORMILE Chiara,26677,ITA,KIM Seonhee,20577,KOR,Won,15,7,L,77.0,R,
151,PD1,PEREZ CUENCA Celia,26879,ESP,KIM Ha-Eun,37743,KOR,Won,15,6,R,181.0,R,98.0
151,PD1,YAO Jiao,44107,CHN,QIAN Jiarui,31279,CHN,Loss,9,15,R,,R,18.0
151,PD1,ZHUANG Chenyi,44130,CHN,FUKUSHIMA Shihomi,35881,JPN,Loss,8,15,R,225.0,R,28.0
151,PD1,EMURA Misaki,32026,JPN,KRAVATSKA Olena,19403,UKR,Loss,14,15,R,30.0,R,
151,PD1,LI Zhihong,29356,CHN,MIKINA Sabina,14957,AZE,Loss,5,15,R,,L,224.0
151,PD1,LIANG Huixian,27547,CHN,KEDZIORA Katarzyna,17168,POL,Won,15,12,R,,R,261.0
151,PD1,JENKINS Morgan,39427,USA,AOKI Chika,26913,JPN,Won,15,13,R,403.0,R,42.0
151,PD1,CHOI Shinhui,22806,KOR,JENKINS Ryan,39428,USA,Won,15,4,R,172.0,R,171.0
151,PD1,BOTELLO Natalia,39608,MEX,LAM Hin Wai,18732,HKG,Loss,12,15,L,58.0,R,48.0
151,1,BALZER Sara,29003,FRA,BRUNET Manon,30542,FRA,Loss,7,15,L,137.0,R,11.0
151,2,BALZER Sara,29003,FRA,ZAGUNIS Mariel,6783,USA,Won,15,6,L,137.0,L,35.0
151,2,BRUNET Manon,30542,FRA,CRISCIO Martina,26008,ITA,Won,15,7,R,11.0,L,13.0
151,3,BALZER Sara,29003,FRA,MIKINA Sabina,14957,AZE,Won,15,10,L,137.0,L,224.0
151,3,ZAGUNIS Mariel,6783,USA,AKSAMIT Monica,17057,USA,Won,15,10,L,35.0,R,44.0
151,3,BRUNET Manon,30542,FRA,GREGORIO Rossella,15098,ITA,Won,15,11,R,11.0,L,9.0
151,3,BOUDIAF Saoussen,26533,FRA,CRISCIO Martina,26008,ITA,Loss,12,15,R,52.0,L,13.0
151,4,ERRIGO Arianna,9377,ITA,BALZER Sara,29003,FRA,Loss,14,15,L,5.0,L,137.0
151,4,GULOTTA Loreta,9786,ITA,MIKINA Sabina,14957,AZE,Loss,14,15,R,25.0,L,224.0
151,4,ZAGUNIS Mariel,6783,USA,RIFKISS Margaux,30627,FRA,Won,15,10,L,35.0,R,49.0
151,4,ZHANG Xin,33174,CHN,AKSAMIT Monica,17057,USA,Loss,13,15,R,,R,44.0
151,4,BRUNET Manon,30542,FRA,CIARAGLIA Sofia,25456,ITA,Won,15,8,R,11.0,R,61.0
151,4,GREGORIO Rossella,15098,ITA,VECCHI Irene,12507,ITA,Won,15,12,L,9.0,R,19.0
151,4,LEMBACH Charlotte,13452,FRA,BOUDIAF Saoussen,26533,FRA,Loss,14,15,R,15.0,R,52.0
151,4,CRISCIO Martina,26008,ITA,WOZNIAK Dagmara,9199,USA,Won,15,14,L,13.0,L,10.0
151,5,MARTON Anna,26354,HUN,ERRIGO Arianna,9377,ITA,Loss,14,15,R,3.0,L,5.0
151,5,BALZER Sara,29003,FRA,KOMASHCHUK Alina,21499,UKR,Won,15,11,L,137.0,R,23.0
151,5,GULOTTA Loreta,9786,ITA,GARGANO Rebecca,32265,ITA,Won,15,11,R,25.0,R,90.0
151,5,MIKINA Sabina,14957,AZE,PROKUDA Olena,21439,UKR,Won,15,13,L,224.0,R,211.0
151,5,ZAGUNIS Mariel,6783,USA,FU Ying,38073,CHN,Won,15,7,L,35.0,R,128.0
151,5,RIFKISS Margaux,30627,FRA,PEREZ MAURICE Maria Belen,1458,ARG,Won,15,10,R,49.0,L,
151,5,HWANG Seona,16438,KOR,ZHANG Xin,33174,CHN,Loss,10,15,R,43.0,R,
151,5,AKSAMIT Monica,17057,USA,TAMURA Norika,22363,JPN,Won,15,11,R,44.0,R,33.0
151,5,BRUNET Manon,30542,FRA,LIMBACH Anna,12054,GER,Won,15,13,R,11.0,R,
151,5,CIARAGLIA Sofia,25456,ITA,GARAM Nora,17965,HUN,Won,15,12,R,61.0,R,264.0
151,5,GREGORIO Rossella,15098,ITA,YOON Jisu,27302,KOR,Won,15,9,L,9.0,R,53.0
151,5,VONGSAVADY Malina,32382,FRA,VECCHI Irene,12507,ITA,Loss,5,15,R,85.0,R,19.0
151,5,LEMBACH Charlotte,13452,FRA,VILA Laia,12963,ESP,Won,15,14,R,15.0,R,68.0
151,5,BOUDIAF Saoussen,26533,FRA,SEO Jiyeon,25157,KOR,Won,15,10,R,52.0,R,216.0
151,5,BUNYATOVA Sevil,14958,AZE,CRISCIO Martina,26008,ITA,Loss,12,15,R,,L,13.0
151,5,WOZNIAK Dagmara,9199,USA,KIM Jiyeon,18881,KOR,Won,15,14,L,10.0,L,7.0
151,6,MARTON Anna,26354,HUN,PEREZ CUENCA Celia,26879,ESP,Won,15,8,R,3.0,R,181.0
151,6,ERRIGO Arianna,9377,ITA,JIN Hunjung,36644,KOR,Won,15,12,L,5.0,L,
151,6,BALZER Sara,29003,FRA,ZHOVNIR Olga,14862,UKR,Won,15,8,L,137.0,R,
151,6,KOMASHCHUK Alina,21499,UKR,CHEN Xiaodong,21116,CHN,Won,15,10,R,23.0,R,
151,6,GULOTTA Loreta,9786,ITA,CHOI Shinhui,22806,KOR,Won,15,10,R,25.0,R,172.0
151,6,MARCOS Sandra,16294,ESP,GARGANO Rebecca,32265,ITA,Loss,10,15,R,120.0,R,90.0
151,6,TAILLANDIER Charleine,18448,FRA,MIKINA Sabina,14957,AZE,Loss,14,15,R,102.0,L,224.0
151,6,MUHAMMAD Ibtihaj,22258,USA,PROKUDA Olena,21439,UKR,Loss,13,15,R,,R,211.0
151,6,ZAGUNIS Mariel,6783,USA,KIMURA Marino,25508,JPN,Won,15,5,L,35.0,R,228.0
151,6,LEE Rajin,16435,KOR,FU Ying,38073,CHN,Loss,8,15,R,57.0,R,128.0
151,6,RIFKISS Margaux,30627,FRA,YANG Hengyu,34904,CHN,Won,15,14,R,49.0,R,29.0
151,6,PEREZ MAURICE Maria Belen,1458,ARG,MORMILE Chiara,26677,ITA,Won,15,7,L,,L,77.0
151,6,HWANG Seona,16438,KOR,FUKUSHIMA Shihomi,35881,JPN,Won,15,11,R,43.0,R,28.0
151,6,ZHANG Xin,33174,CHN,LIANG Huixian,27547,CHN,Won,15,6,R,,R,
151,6,KOMISARCZYK Martyna,22462,POL,AKSAMIT Monica,17057,USA,Loss,11,15,R,190.0,R,44.0
151,6,BERDER Cecilia,15536,FRA,TAMURA Norika,22363,JPN,Loss,13,15,R,4.0,R,33.0
151,6,BRUNET Manon,30542,FRA,JENKINS Morgan,39427,USA,Won,15,11,R,11.0,R,403.0
151,6,LIMBACH Anna,12054,GER,MARTIN-PORTUGUES Lucia,10145,ESP,Won,15,13,R,,R,40.0
151,6,CIARAGLIA Sofia,25456,ITA,SHCHUKLA Iryna,28351,TUR,Won,15,14,R,61.0,R,47.0
151,6,SHEN Chen,27545,CHN,GARAM Nora,17965,HUN,Loss,11,15,R,,R,264.0
151,6,GREGORIO Rossella,15098,ITA,STONE Anne-Elizabeth,14935,USA,Won,15,9,L,9.0,R,
151,6,YOON Jisu,27302,KOR,YIN Haiyun,33018,CHN,Won,15,8,R,53.0,R,
151,6,PUDA Marta,17204,POL,VONGSAVADY Malina,32382,FRA,Loss,7,15,R,34.0,R,85.0
151,6,VECCHI Irene,12507,ITA,KRAVATSKA Olena,19403,UKR,Won,15,10,R,19.0,R,
151,6,LEMBACH Charlotte,13452,FRA,ZHANG Xueqian,33275,CHN,Won,15,9,R,15.0,R,
151,6,VILA Laia,12963,ESP,REGUIGNE Laura,22078,FRA,Won,15,9,R,68.0,R,183.0
151,6,BOUDIAF Saoussen,26533,FRA,KATONA Renata,26595,HUN,Won,15,9,R,52.0,R,79.0
151,6,SEO Jiyeon,25157,KOR,AU Sin Ying,15796,HKG,Won,15,13,R,216.0,R,67.0
151,6,KOZACZUK Malgorzata,10286,POL,BUNYATOVA Sevil,14958,AZE,Loss,11,15,L,26.0,R,
151,6,YU Xinting,29258,CHN,CRISCIO Martina,26008,ITA,Loss,10,15,R,,L,13.0
151,6,WOZNIAK Dagmara,9199,USA,LAM Hin Wai,18732,HKG,Won,15,10,L,10.0,R,48.0
151,6,KIM Jiyeon,18881,KOR,QIAN Jiarui,31279,CHN,Won,15,9,L,7.0,R,18.0
121,A128,GU Jerrica,23511,CAN,WALCZYK Julia,30327,POL,Loss,9,15,R,,R,18.0
121,A128,PRIETO Tatiana,31345,COL,BLAZE Anita,16054,FRA,Loss,7,15,R,,R,
121,A64,KARAMETE Irem,20938,TUR,WALCZYK Julia,30327,POL,Loss,3,15,R,53.0,R,18.0
121,A64,KONDRICZ Kata,32912,HUN,TIEU May,38603,USA,Won,15,14,L,93.0,R,279.0
121,A64,BLOW Iman,31682,USA,CINI Chiara,17630,ITA,Loss,6,15,R,65.0,L,19.0
121,A64,ACURERO GONZALEZ Anabella,37044,VEN,BINDER Sylvie,35649,USA,Loss,8,15,L,84.0,L,153.0
121,A64,MPAH-NJANGA Jeromine,26137,FRA,DESCHNER Stefani,32608,USA,Won,15,8,L,103.0,R,466.0
121,A64,CHRZANOWSKA Julia,30140,POL,ZEISS Madison,21828,USA,Loss,8,15,R,107.0,R,146.0
121,A64,MANCINI Camilla,23445,ITA,LUPKOVICS Dora,17872,HUN,Won,15,13,R,10.0,R,79.0
121,A64,FILBY Sarah,32372,CAN,CHAE Song Oh,25197,KOR,Won,15,10,R,280.0,R,25.0
121,A64,EBERT Leonie,33746,GER,ZUZULO Isabella,43272,USA,Won,15,6,L,8.0,R,
121,A64,MIYAWAKI Karin,21767,JPN,NOTT Adrienne,9163,USA,Won,15,11,R,16.0,R,475.0
121,A64,KANO Minami,28643,JPN,BIMOVA Andrea,19574,CZE,Won,15,11,,,L,288.0
121,A64,COMERFORD Shannon,12287,CAN,RYAN Kelleigh,9309,CAN,Loss,13,15,L,185.0,R,24.0
121,A64,SAMSONOVA Kristina,31155,RUS,FU Yiting,35370,CHN,Loss,11,15,L,48.0,R,39.0
121,A64,JELINSKA Martyna,21705,POL,MINARIK Natalie,36751,USA,Loss,13,15,R,43.0,L,144.0
121,A64,KLEINER Elyssa,36485,USA,ALBOROVA Yana,25842,RUS,Loss,2,15,R,442.0,R,89.0
121,A64,CASTANIE Rozene,32658,FRA,TRIPAPINA Svetlana,28162,RUS,Loss,9,15,R,133.0,R,9.0
121,A64,TEO Serena,4704,ITA,WEISS Kim,15803,AUT,Won,15,4,L,211.0,R,248.0
121,A64,HONG Seo In,13888,KOR,HAMPEL Eva,25834,GER,Won,15,14,R,27.0,L,59.0
121,A64,HUANG Jiaxin,31086,CHN,DU Katie,41980,CAN,Won,15,6,R,,R,
121,A64,GOLEBIOWSKA Natalia,24221,POL,JUBENOT Chloe,26136,FRA,Loss,11,15,R,196.0,R,128.0
121,A64,PRESCOD Nzingha,18071,USA,WOHLGEMUTH Olivia,18774,AUT,Loss,12,15,R,12.0,R,47.0
121,A64,PARTRIDGE Morgan,29695,USA,LYCZBINSKA Marta,15200,POL,Loss,9,14,R,265.0,R,92.0
121,A64,MIENVILLE Julie,26948,FRA,CENKER Freya,26961,AUT,Won,15,11,R,75.0,R,147.0
121,A64,DEVORE Delphine,36002,USA,VAN ERVEN GARCIA Saskia Loretta,5245,COL,Won,15,13,R,238.0,R,30.0
121,A64,VARDARO Elisa,12156,ITA,YANAOKA Haruka,20482,JPN,Won,15,10,L,,R,97.0
121,A64,RANCUREL Maeva,32359,FRA,RENTIER Eline,29761,NED,Loss,13,15,R,255.0,R,100.0
121,A64,MARINO Maria,24463,ESP,KNAUER Tamina,24381,GER,Won,15,8,R,76.0,L,
121,A64,GIMENEZ Isis,21261,VEN,HERNANDEZ Alely,22401,MEX,Won,15,7,R,121.0,R,83.0
121,A64,HUO Xingxin,29115,CHN,CAULFIELD Jane,36821,CAN,Won,15,7,L,29.0,R,480.0
121,A64,DE COSTANZO Valentina,12591,ITA,CIPRESSA Erica,28701,ITA,Won,15,11,L,31.0,R,40.0
121,A64,SOBCZAK Zuzanna,24220,POL,RAPAUD Astrid,24756,FRA,Won,15,11,R,,R,470.0
121,A64,BLAZE Anita,16054,FRA,KREISS Fanny,9426,HUN,Won,15,13,R,,R,23.0
121,B64,ERRIGO Arianna,9377,ITA,BLAZE Anita,16054,FRA,Won,15,10,L,5.0,R,
121,B64,TEO Serena,4704,ITA,WU Peilin,38125,CHN,Won,15,3,L,211.0,R,117.0
121,B64,SAUER Anne,17481,GER,MANCINI Camilla,23445,ITA,Loss,13,15,R,13.0,R,10.0
121,B64,RENTIER Eline,29761,NED,KIM Mina,21049,KOR,Loss,7,15,R,100.0,R,227.0
121,B64,VOLPI Alice,19878,ITA,DE COSTANZO Valentina,12591,ITA,Won,15,12,R,2.0,L,31.0
121,B64,BINDER Sylvie,35649,USA,CIPRIANI Valentina,4437,ITA,Loss,4,15,L,153.0,L,150.0
121,B64,MONACO Beatrice,21581,ITA,HUO Xingxin,29115,CHN,Won,15,11,L,63.0,L,29.0
121,B64,CINI Chiara,17630,ITA,GUYART Astrid,2860,FRA,Loss,11,15,L,19.0,R,28.0
121,B64,NAM Hyunhee,5037,KOR,GIMENEZ Isis,21261,VEN,Won,15,6,L,15.0,R,121.0
121,B64,MPAH-NJANGA Jeromine,26137,FRA,PALUMBO Francesca,23447,ITA,Loss,10,11,L,103.0,L,56.0
121,B64,IVANOVA Anastasia,20744,RUS,KANO Minami,28643,JPN,Loss,10,15,R,82.0,,
121,B64,HONG Seo In,13888,KOR,MOHAMED Aida,4164,HUN,Won,14,13,R,27.0,L,38.0
121,B64,GOLUBYTSKYI Carolin,3903,GER,KONDRICZ Kata,32912,HUN,Won,15,8,R,,L,93.0
121,B64,LYCZBINSKA Marta,15200,POL,MARTINES HAUREGI Oksana,31154,RUS,Loss,10,15,R,92.0,L,178.0
121,B64,MARTYANOVA Marta,34564,RUS,VARDARO Elisa,12156,ITA,Won,15,13,R,22.0,L,
121,B64,FILBY Sarah,32372,CAN,THIBUS Ysaora,20514,FRA,Loss,8,15,R,280.0,R,6.0
121,B64,DERIGLAZOVA Inna,18831,RUS,DEVORE Delphine,36002,USA,Won,15,14,R,1.0,R,238.0
121,B64,TRIPAPINA Svetlana,28162,RUS,MASSIALAS Sabrina,28086,USA,Loss,10,15,R,9.0,R,116.0
121,B64,DUBROVICH Jacqueline,28081,USA,MARINO Maria,24463,ESP,Won,15,9,R,42.0,R,76.0
121,B64,SOBCZAK Zuzanna,24220,POL,JEON Hee Sook,13459,KOR,Loss,13,14,R,,L,14.0
121,B64,ZAGIDULLINA Adelina,27237,RUS,ALBOROVA Yana,25842,RUS,Won,15,14,R,34.0,R,89.0
121,B64,MINARIK Natalie,36751,USA,ABDRAKHMANOVA Adelya,33069,RUS,Loss,12,15,L,144.0,R,64.0
121,B64,PIRIEVA Leyla,28365,RUS,RYAN Kelleigh,9309,CAN,Won,15,11,R,50.0,R,24.0
121,B64,WOHLGEMUTH Olivia,18774,AUT,ROSS Nicole,12269,USA,Loss,12,15,R,47.0,R,11.0
121,B64,HARVEY Eleanor,23398,CAN,FU Yiting,35370,CHN,Loss,10,15,L,7.0,R,39.0
121,B64,JUBENOT Chloe,26136,FRA,LU Margaret,19379,USA,Loss,10,15,R,128.0,L,32.0
121,B64,LYCZBINSKA Hanna,12780,POL,HUANG Jiaxin,31086,CHN,Loss,12,14,R,21.0,R,
121,B64,MIYAWAKI Karin,21767,JPN,BATINI Martina,12590,ITA,Loss,11,15,R,16.0,R,
121,B64,KHELFAOUI Anissa,17610,ALG,MIENVILLE Julie,26948,FRA,Loss,12,15,R,464.0,R,75.0
121,B64,ZEISS Madison,21828,USA,RANVIER Pauline,25514,FRA,Loss,11,15,R,146.0,R,33.0
121,B64,LACHMAN Katarzyna,33691,POL,EBERT Leonie,33746,GER,Loss,12,15,R,78.0,L,8.0
121,B64,WALCZYK Julia,30327,POL,KIEFER Lee,21717,USA,Loss,11,15,R,18.0,R,3.0
121,B32,ERRIGO Arianna,9377,ITA,TEO Serena,4704,ITA,Won,15,6,L,5.0,L,211.0
121,B32,MANCINI Camilla,23445,ITA,KIM Mina,21049,KOR,Won,15,10,R,10.0,R,227.0
121,B32,VOLPI Alice,19878,ITA,CIPRIANI Valentina,4437,ITA,Won,15,10,R,2.0,L,150.0
121,B32,MONACO Beatrice,21581,ITA,GUYART Astrid,2860,FRA,Won,14,13,L,63.0,R,28.0
121,B32,NAM Hyunhee,5037,KOR,PALUMBO Francesca,23447,ITA,Loss,11,12,L,15.0,L,56.0
121,B32,KANO Minami,28643,JPN,HONG Seo In,13888,KOR,Won,15,10,,,R,27.0
121,B32,GOLUBYTSKYI Carolin,3903,GER,MARTINES HAUREGI Oksana,31154,RUS,Won,15,8,R,,L,178.0
121,B32,MARTYANOVA Marta,34564,RUS,THIBUS Ysaora,20514,FRA,Won,14,13,R,22.0,R,6.0
121,B32,DERIGLAZOVA Inna,18831,RUS,MASSIALAS Sabrina,28086,USA,Won,15,11,R,1.0,R,116.0
121,B32,DUBROVICH Jacqueline,28081,USA,JEON Hee Sook,13459,KOR,Won,10,8,R,42.0,L,14.0
121,B32,ZAGIDULLINA Adelina,27237,RUS,ABDRAKHMANOVA Adelya,33069,RUS,Won,15,8,R,34.0,R,64.0
121,B32,PIRIEVA Leyla,28365,RUS,ROSS Nicole,12269,USA,Loss,7,15,R,50.0,R,11.0
121,B32,FU Yiting,35370,CHN,LU Margaret,19379,USA,Loss,7,15,R,39.0,L,32.0
121,B32,HUANG Jiaxin,31086,CHN,BATINI Martina,12590,ITA,Loss,6,15,R,,R,
121,B32,MIENVILLE Julie,26948,FRA,RANVIER Pauline,25514,FRA,Loss,9,15,R,75.0,R,33.0
121,B32,EBERT Leonie,33746,GER,KIEFER Lee,21717,USA,Loss,4,15,L,8.0,R,3.0
121,B16,ERRIGO Arianna,9377,ITA,MANCINI Camilla,23445,ITA,Won,15,13,L,5.0,R,10.0
121,B16,VOLPI Alice,19878,ITA,MONACO Beatrice,21581,ITA,Won,15,8,R,2.0,L,63.0
121,B16,PALUMBO Francesca,23447,ITA,KANO Minami,28643,JPN,Won,15,4,L,56.0,,
121,B16,GOLUBYTSKYI Carolin,3903,GER,MARTYANOVA Marta,34564,RUS,Loss,9,15,R,,R,22.0
121,B16,DERIGLAZOVA Inna,18831,RUS,DUBROVICH Jacqueline,28081,USA,Won,15,10,R,1.0,R,42.0
121,B16,ZAGIDULLINA Adelina,27237,RUS,ROSS Nicole,12269,USA,Loss,10,15,R,34.0,R,11.0
121,B16,LU Margaret,19379,USA,BATINI Martina,12590,ITA,Won,15,8,L,32.0,R,
121,B16,RANVIER Pauline,25514,FRA,KIEFER Lee,21717,USA,Loss,12,15,R,33.0,R,3.0
121,B8,ERRIGO Arianna,9377,ITA,VOLPI Alice,19878,ITA,Won,15,10,L,5.0,R,2.0
121,B8,PALUMBO Francesca,23447,ITA,MARTYANOVA Marta,34564,RUS,Loss,9,10,L,56.0,R,22.0
121,B8,DERIGLAZOVA Inna,18831,RUS,ROSS Nicole,12269,USA,Won,15,9,R,1.0,R,11.0
121,B8,LU Margaret,19379,USA,KIEFER Lee,21717,USA,Loss,12,15,L,32.0,R,3.0
121,B4,ERRIGO Arianna,9377,ITA,MARTYANOVA Marta,34564,RUS,Loss,12,15,L,5.0,R,22.0
121,B4,DERIGLAZOVA Inna,18831,RUS,KIEFER Lee,21717,USA,Loss,9,15,R,1.0,R,3.0
121,B2,MARTYANOVA Marta,34564,RUS,KIEFER Lee,21717,USA,Loss,4,15,R,22.0,R,3.0
140,A128,MARROQUIN Diego,33512,MEX,NAGLE Christopher,20826,AUS,Won,15,13,L,316.0,R,140.0
140,A128,SENIC Anatolii,17033,MDA,JEON Nathan,0,USA,Won,15,14,R,661.0,,
140,A128,CHAN Kyle,18720,HKG,DANIEL Ashton,43175,USA,Won,15,12,R,272.0,R,720.0
140,A128,ORTS Lucas,36398,USA,AUREY Anthony,26421,FRA,Loss,2,15,R,694.0,R,696.0
140,A128,SIMON Vincent,21926,FRA,MANNAN Zohaib,40329,USA,Won,15,11,R,63.0,L,
140,A128,MURAKAMI Satoki,20685,JPN,SCHOPPA Dominik,31139,GER,Loss,8,15,R,,L,150.0
140,A128,BORST Sebastiaan,5194,NED,PAROLI Alessandro,17583,ITA,Loss,6,15,R,342.0,R,133.0
140,A128,DAVIS James-Andrew,17052,GBR,KUMBLA Sidarth,35857,USA,Won,15,5,L,30.0,R,89.0
140,A128,BROSZUS Blake,39391,CAN,TOLDO Guilherme,22963,BRA,Loss,1,15,L,137.0,L,59.0
140,A128,RANADIVE Rishi,39238,USA,HUANG Mengkai,34866,CHN,Loss,3,15,R,,L,24.0
140,A64,SEDOV Artem,5835,RUS,MARROQUIN Diego,33512,MEX,Won,15,8,L,,L,316.0
140,A64,MATSUYAMA Kyosuke,29076,JPN,GOMEZ Daniel,20652,MEX,Won,15,12,L,34.0,R,280.0
140,A64,NOGUCHI Ryohei,28714,JPN,TIRADO Sebastian A.,36813,PUR,Won,15,14,R,188.0,R,198.0
140,A64,TSORONIS Alexander,20601,DEN,CHAN Howie Ho Yin,22440,HKG,Won,15,13,R,102.0,R,
140,A64,TONY HELISSEY Jean-Paul,16371,FRA,SENIC Anatolii,17033,MDA,Won,15,4,R,119.0,R,661.0
140,A64,LEE Kwanghyun,25142,KOR,KAHL Alexander,30314,GER,Won,15,7,R,22.0,R,43.0
140,A64,CHOI Nicholas Edward,20789,HKG,BALDINI Andrea,4364,ITA,Loss,7,15,R,19.0,L,
140,A64,CHAN Kyle,18720,HKG,KANESHIGE Brian,23251,USA,Won,15,9,R,272.0,R,270.0
140,A64,ITKIN Nick,36441,USA,AUREY Anthony,26421,FRA,Won,15,7,R,78.0,R,696.0
140,A64,CUSACK Brendan Francis,26162,IRL,HASSAN Mohamed,34556,EGY,Loss,8,15,R,646.0,R,729.0
140,A64,MEPSTEAD Marcus,10213,GBR,ZHENG Andrew,42788,USA,Won,15,11,R,48.0,R,706.0
140,A64,SHIN Philip,38635,USA,TOURETTE Geoffrey,31783,USA,Loss,7,15,R,199.0,R,84.0
140,A64,FUJINO Daiki,12713,JPN,UNDA Juan Sebastian,37273,MEX,Won,15,8,R,148.0,R,94.0
140,A64,PEGGS Ben,17227,GBR,AUCLIN Erwann,28960,FRA,Loss,14,15,R,83.0,R,50.0
140,A64,ROSATELLI Damiano,28626,ITA,MARQUES Henrique,30936,BRA,Won,15,14,R,26.0,L,61.0
140,A64,SIMON Vincent,21926,FRA,YUNES Klod,15353,UKR,Loss,14,15,R,63.0,R,66.0
140,A64,NEMETH Andras,28211,HUN,SCHOPPA Dominik,31139,GER,Won,15,5,R,132.0,L,150.0
140,A64,VAN HAASTER Maximilien,17929,CAN,MINUTO Martino,12216,TUR,Loss,3,15,R,23.0,R,33.0
140,A64,BERG Thomas Lerche,32349,DEN,BRAUN Marius,15335,GER,Won,15,11,R,58.0,L,155.0
140,A64,DOLZHENKO Bogdan,29259,UKR,MOURRAIN Baptiste,26425,FRA,Loss,8,15,L,,R,194.0
140,A64,CHEREMISINOV Alexey,15375,RUS,CHANG Jerry,23988,USA,Won,15,7,R,5.0,R,120.0
140,A64,ABE Yoshiki,29296,JPN,ELICE Meddy,32763,FRA,Won,15,10,R,118.0,L,138.0
140,A64,MATHIEU Adam,29914,USA,LARI Tommaso,15857,ITA,Loss,8,15,R,82.0,R,211.0
140,A64,PAROLI Alessandro,17583,ITA,TRANI Francesco,18369,ITA,Loss,9,15,R,133.0,R,45.0
140,A64,LLAVADOR Carlos,21966,ESP,DAVIS James-Andrew,17052,GBR,Loss,7,15,L,13.0,L,30.0
140,A64,INGARGIOLA Francesco,29961,ITA,OISHI Riki,23771,JPN,Loss,13,15,R,98.0,R,139.0
140,A64,KANG Young Woo,16461,KOR,MITBERG Gregory,33587,USA,Won,15,12,R,,R,259.0
140,A64,TOLDO Guilherme,22963,BRA,CHEN Yu,31085,CHN,Loss,7,15,L,59.0,R,
140,A64,NISTA Lorenzo,21729,ITA,KLEIN Felix,30562,GER,Won,15,12,R,60.0,R,149.0
